integration times(sec),10,Raman Shift,Dark Subtracted #1
,,1451.76964975483,369
,,1453.22104497006,322
,,1454.67191672166,305.5
,,1456.12226522207,303.5
,,1457.57209068362,322.5
,,1459.0213933185,299.5
,,1460.47017333878,282.5
,,1461.9184309564,284.5
,,1463.36616638317,268.5
,,1464.81337983079,279.5
,,1466.26007151082,245.5
,,1467.70624163469,263
,,1469.15189041371,272.5
,,1470.59701805907,251.5
,,1472.04162478183,272
,,1473.48571079292,231.5
,,1474.92927630314,260
,,1476.37232152319,273
,,1477.81484666361,188
,,1479.25685193484,249
,,1480.69833754718,222
,,1482.13930371082,231.5
,,1483.57975063581,214.5
,,1485.01967853208,246.5
,,1486.45908760943,216.5
,,1487.89797807756,201.5
,,1489.336350146,254.5
,,1490.7742040242,206.5
,,1492.21153992146,221.5
,,1493.64835804696,213
,,1495.08465860977,226.5
,,1496.52044181881,231
,,1497.9557078829,222.5
,,1499.39045701072,238
,,1500.82468941082,209
,,1502.25840529165,244
,,1503.69160486153,233.5
,,1505.12428832864,232
,,1506.55645590104,202
,,1507.98810778668,222.5
,,1509.41924419338,247.5
,,1510.84986532883,237.5
,,1512.2799714006,199
,,1513.70956261615,225
,,1515.13863918279,195
,,1516.56720130773,226.5
,,1517.99524919805,207
,,1519.4227830607,213
,,1520.84980310252,218.5
,,1522.27630953022,200.5
,,1523.70230255038,263.5
,,1525.12778236947,193.5
,,1526.55274919384,206.5
,,1527.97720322969,204
,,1529.40114468314,197
,,1530.82457376015,188
,,1532.24749066658,182
,,1533.66989560815,204.5
,,1535.09178879049,226.5
,,1536.51317041907,233
,,1537.93404069926,177.5
,,1539.3543998363,202
,,1540.77424803532,210.5
,,1542.19358550131,210.5
,,1543.61241243916,210
,,1545.03072905361,220.5
,,1546.44853554932,196
,,1547.86583213078,240
,,1549.28261900239,178.5
,,1550.69889636843,209
,,1552.11466443305,203
,,1553.52992340027,198
,,1554.94467347401,207.5
,,1556.35891485805,196
,,1557.77264775607,191
,,1559.1858723716,189
,,1560.59858890807,184
,,1562.0107975688,199
,,1563.42249855697,202.5
,,1564.83369207563,218.5
,,1566.24437832774,229.5
,,1567.65455751613,179
,,1569.06422984349,199.5
,,1570.47339551241,190.5
,,1571.88205472536,246
,,1573.29020768468,217.5
,,1574.6978545926,176.5
,,1576.10499565123,215
,,1577.51163106254,197.5
,,1578.91776102841,217.5
,,1580.32338575059,230
,,1581.72850543069,192.5
,,1583.13312027024,250
,,1584.53723047062,220.5
,,1585.94083623311,239.5
,,1587.34393775884,223
,,1588.74653524887,257.5
,,1590.14862890409,230.5
,,1591.55021892531,217
,,1592.95130551321,233
,,1594.35188886833,186.5
,,1595.75196919113,221.5
,,1597.15154668191,251.5
,,1598.55062154089,217.5
,,1599.94919396815,216.5
,,1601.34726416366,205
