1652.72460922584,388.6
1654.10374163022,399.1
1655.48237951021,389.4
1656.8605230611,394.9
1658.2381724781,397.6
1659.61532795627,388.7
1660.99198969058,389.0
1662.36815787586,389.6
1663.74383270685,380.4
1665.11901437817,389.8
1666.49370308431,374.5
1667.86789901967,392.7
1669.24160237851,367.3
1670.614813355,394.3
1671.98753214318,364.8
1673.35975893698,371.5
1674.73149393022,361.3
1676.1027373166,373.9
1677.4734892897,373.6
1678.84375004301,368.0
1680.21351976988,386.6
1681.58279866357,358.8
1682.9515869172,359.1
1684.31988472379,355.8
1685.68769227626,363.7
1687.0550097674,357.3
1688.42183738988,368.8
1689.78817533628,360.2
1691.15402379905,355.8
1692.51938297053,350.0
1693.88425304294,368.3
1695.24863420842,343.1
1696.61252665895,348.9
1697.97593058642,343.9
1699.33884618262,341.2
1700.70127363922,332.3
1702.06321314775,338.5
1703.42466489967,348.5
1704.78562908629,335.9
1706.14610589884,350.1
1707.50609552842,342.7
1708.86559816601,347.2
1710.22461400251,341.3
1711.58314322867,344.9
1712.94118603515,338.9
1714.29874261249,352.8
1715.65581315114,334.0
1717.0123978414,344.4
1718.36849687348,339.1
1719.72411043748,332.7
1721.0792387234,325.7
1722.43388192109,336.4
1723.78804022032,341.9
1725.14171381076,345.4
1726.49490288193,352.1
1727.84760762327,322.7
1729.19982822409,343.3
1730.55156487361,328.9
1731.90281776091,343.4
1733.25358707499,330.6
1734.60387300473,338.8
1735.95367573888,326.0
1737.30299546609,335.8
1738.65183237493,335.2
1740.00018665381,325.6
1741.34805849106,327.9
1742.6954480749,343.3
1744.04235559342,336.1
1745.38878123462,331.8
1746.73472518639,347.6
1748.08018763649,347.2
1749.42516877259,355.8
1750.76966878224,326.8
1752.11368785288,341.2
1753.45722617185,321.4
1754.80028392637,337.4
1756.14286130356,324.1
1757.48495849042,335.8
1758.82657567385,330.0
1760.16771304063,328.2
1761.50837077745,326.5
1762.84854907086,328.7
1764.18824810734,322.3
1765.52746807322,326.1
1766.86620915475,312.2
1768.20447153807,327.6
1769.54225540919,328.4
1770.87956095404,320.4
1772.21638835841,330.0
1773.55273780801,315.9
1774.88860948842,309.6
1776.22400358513,286.4
1777.55892028351,304.4
1778.89335976882,287.6
1780.22732222622,310.7
1781.56080784075,302.2
1782.89381679736,310.1
1784.22634928089,310.5
1785.55840547604,294.6
1786.88998556744,310.0
1788.2210897396,296.4
1789.55171817692,302.6
1790.88187106369,282.7
