integration times(sec),25,Raman Shift,Dark Subtracted #1
,,1030.38954144348,707.5
,,1031.99400509112,669.5
,,1033.5978814673,626
,,1035.20117082306,630
,,1036.80387340928,596.5
,,1038.4059894767,596
,,1040.00751927592,600.5
,,1041.60846305736,631.5
,,1043.20882107129,649
,,1044.80859356784,639
,,1046.40778079699,634
,,1048.00638300854,582.5
,,1049.60440045217,601.5
,,1051.20183337738,587
,,1052.79868203352,587.5
,,1054.39494666982,609
,,1055.99062753531,670.5
,,1057.5857248789,681
,,1059.18023894933,649
,,1060.7741699952,641
,,1062.36751826496,627
,,1063.96028400689,596.5
,,1065.55246746913,628.5
,,1067.14406889967,586
,,1068.73508854633,615
,,1070.32552665682,581.5
,,1071.91538347865,542
,,1073.50465925921,571.5
,,1075.09335424573,578.5
,,1076.68146868527,582
,,1078.26900282478,560
,,1079.85595691102,572.5
,,1081.44233119062,626
,,1083.02812591005,643.5
,,1084.61334131564,664.5
,,1086.19797765355,624
,,1087.78203516981,642
,,1089.36551411028,622.5
,,1090.9484147207,591.5
,,1092.53073724662,592.5
,,1094.11248193348,552.5
,,1095.69364902654,591.5
,,1097.27423877092,591
,,1098.8542514116,625.5
,,1100.43368719338,618.5
,,1102.01254636096,638
,,1103.59082915883,647.5
,,1105.1685358314,642.5
,,1106.74566662286,670
,,1108.32222177731,689.5
,,1109.89820153866,668
,,1111.4736061507,689
,,1113.04843585704,658.5
,,1114.62269090118,701
,,1116.19637152644,668.5
,,1117.769477976,639
,,1119.34201049289,628
,,1120.91396932001,667.5
,,1122.48535470009,711
,,1124.05616687572,727
,,1125.62640608934,755
,,1127.19607258324,773.5
,,1128.76516659958,771
,,1130.33368838034,763
,,1131.90163816739,626
,,1133.46901620242,621.5
,,1135.03582272699,605
,,1136.60205798251,531
,,1138.16772221025,581
,,1139.73281565131,521.5
,,1141.29733854666,512.5
,,1142.86129113713,524.5
,,1144.42467366339,530
,,1145.98748636597,584.5
,,1147.54972948525,596.5
,,1149.11140326147,582.5
,,1150.67250793471,618
,,1152.23304374493,592
,,1153.7930109319,644.5
,,1155.35240973529,645.5
,,1156.91124039461,693
,,1158.4695031492,642.5
,,1160.02719823829,609
,,1161.58432590094,558.5
,,1163.14088637608,577
,,1164.69687990248,528
,,1166.25230671877,517
,,1167.80716706346,497.5
,,1169.36146117486,476
,,1170.91518929119,502
,,1172.4683516505,488
,,1174.02094849068,492.5
,,1175.57298004952,478
,,1177.12444656462,472.5
,,1178.67534827347,470
,,1180.22568541338,463.5
,,1181.77545822155,457
,,1183.32466693502,512
,,1184.87331179068,449
,,1186.4213930253,452
,,1187.96891087548,472
,,1189.51586557769,1240
,,1191.06225736825,503.5
,,1192.60808648335,471.5
,,1194.15335315901,470
,,1195.69805763113,475
,,1197.24220013547,416
,,1198.78578090762,486
,,1200.32880018306,456
,,1201.8712581971,457
,,1203.41315518492,499.5
,,1204.95449138156,494.5
,,1206.49526702192,504.5
,,1208.03548234073,457
,,1209.57513757262,521
,,1211.11423295205,520
,,1212.65276871333,470.5
,,1214.19074509067,500.5
,,1215.72816231809,469.5
,,1217.26502062949,504.5
,,1218.80132025863,495
,,1220.33706143912,467.5
,,1221.87224440445,481
,,1223.40686938793,487.5
,,1224.94093662277,519
,,1226.47444634202,483.5
,,1228.00739877856,487.5
,,1229.53979416519,542.5
,,1231.07163273453,522
,,1232.60291471905,576
,,1234.1336403511,516
,,1235.6638098629,549.5
,,1237.1934234865,567.5
,,1238.72248145383,524
,,1240.25098399667,574
,,1241.77893134666,519.5
,,1243.30632373531,574.5
,,1244.83316139398,593
,,1246.35944455389,584.5
,,1247.88517344612,627.5
,,1249.41034830163,619.5
,,1250.9349693512,653.5
,,1252.45903682551,640
,,1253.98255095508,615
,,1255.5055119703,625
,,1257.02792010141,575.5
,,1258.54977557853,573
,,1260.0710786316,490.5
,,1261.59182949048,540
,,1263.11202838484,516
,,1264.63167554425,528.5
,,1266.1507711981,512
,,1267.66931557568,476
,,1269.18730890613,486
,,1270.70475141843,492
,,1272.22164334145,462
,,1273.73798490391,492.5
,,1275.2537763344,492.5
,,1276.76901786135,480
,,1278.28370971308,483.5
,,1279.79785211775,478.5
,,1281.3114453034,465.5
,,1282.82448949793,481
,,1284.33698492908,504
,,1285.84893182448,515.5
,,1287.36033041161,545.5
,,1288.87118091781,563
,,1290.3814835703,548
,,1291.89123859614,576
,,1293.40044622227,563.5
,,1294.90910667548,542
,,1296.41722018244,563
,,1297.92478696967,573
,,1299.43180726356,578
,,1300.93828129036,587.5
,,1302.44420927617,577
,,1303.94959144699,554
,,1305.45442802866,561.5
,,1306.95871924687,566.5
,,1308.4624653272,546.5
,,1309.96566649509,627
,,1311.46832297584,628.5
,,1312.9704349946,684.5
,,1314.47200277641,716
,,1315.97302654615,673
,,1317.47350652859,714.5
,,1318.97344294835,688.5
,,1320.47283602991,721
,,1321.97168599762,759
,,1323.4699930757,676.5
,,1324.96775748824,692.5
,,1326.46497945918,606
,,1327.96165921232,650
,,1329.45779697135,644
,,1330.95339295982,661
,,1332.44844740112,665.5
,,1333.94296051854,721.5
,,1335.43693253521,720
,,1336.93036367414,746
,,1338.42325415821,705.5
,,1339.91560421015,717.5
,,1341.40741405256,721.5
,,1342.89868390791,727.5
,,1344.38941399855,739.5
,,1345.87960454667,727
,,1347.36925577434,736.5
,,1348.8583679035,709.5
,,1350.34694115596,714
,,1351.83497575338,710.5
,,1353.3224719173,638
,,1354.80942986913,626
,,1356.29584983013,631.5
,,1357.78173202145,589
