integration times(sec),20,Raman Shift,Dark Subtracted #1
,,910.011693826027,516
,,911.660323196462,473.5
,,913.308346282616,498
,,914.955763347247,456.5
,,916.602574652954,464
,,918.248780462172,513.5
,,919.89438103718,517.5
,,921.539376640083,556.5
,,923.183767532832,548
,,924.827553977215,588.5
,,926.470736234858,705.5
,,928.113314567219,790
,,929.755289235609,845.5
,,931.396660501159,776.5
,,933.037428624855,694.5
,,934.677593867513,591.5
,,936.317156489788,529.5
,,937.956116752177,510
,,939.594474915015,463
,,941.232231238477,486
,,942.869385982573,483.5
,,944.505939407158,494.5
,,946.141891771922,500
,,947.777243336401,496
,,949.411994359964,561
,,951.046145101822,570.5
,,952.679695821031,662.5
,,954.312646776476,758.5
,,955.944998226892,807
,,957.576750430857,777
,,959.207903646779,664
,,960.83845813291,552.5
,,962.468414147348,516.5
,,964.097771948025,474
,,965.726531792719,483.5
,,967.354693939049,468
,,968.982258644472,481.5
,,970.609226166283,450.5
,,972.235596761629,423.5
,,973.861370687495,438.5
,,975.486548200699,417.5
,,977.11112955791,436.5
,,978.735115015636,429.5
,,980.358504830228,418
,,981.981299257874,465
,,983.603498554616,434.5
,,985.225102976321,450
,,986.846112778716,404.5
,,988.466528217361,445
,,990.086349547661,446
,,991.705577024859,408.5
,,993.324210904051,438.5
,,994.942251440167,424
,,996.559698887982,411.5
,,998.176553502119,444
,,999.792815537039,479.5
,,1001.40848524705,462
,,1003.0235628863,503
,,1004.63804870879,497.5
,,1006.25194296835,520
,,1007.86524591866,524
,,1009.47795781325,527.5
,,1011.09007890549,492.5
,,1012.7016094486,518.5
,,1014.31254969563,513.5
,,1015.92289989948,555
,,1017.5326603129,601
,,1019.14183118849,611
,,1020.75041277869,655
,,1022.35840533577,682
,,1023.96580911186,712
,,1025.57262435893,680
,,1027.17885132881,629.5
,,1028.78449027316,587.5
,,1030.38954144348,567.5
,,1031.99400509112,508
,,1033.5978814673,499
,,1035.20117082306,462.5
,,1036.80387340928,456.5
,,1038.4059894767,459.5
,,1040.00751927592,483.5
,,1041.60846305736,473.5
,,1043.20882107129,468
,,1044.80859356784,547.5
,,1046.40778079699,481
,,1048.00638300854,456.5
,,1049.60440045217,479
,,1051.20183337738,440
,,1052.79868203352,490.5
,,1054.39494666982,517.5
,,1055.99062753531,532
,,1057.5857248789,530.5
,,1059.18023894933,534
,,1060.7741699952,518.5
,,1062.36751826496,487
,,1063.96028400689,509
,,1065.55246746913,482.5
,,1067.14406889967,481
,,1068.73508854633,456
,,1070.32552665682,446
,,1071.91538347865,468
,,1073.50465925921,436
,,1075.09335424573,431
,,1076.68146868527,432.5
,,1078.26900282478,441
,,1079.85595691102,476.5
,,1081.44233119062,480
,,1083.02812591005,467
,,1084.61334131564,519
,,1086.19797765355,540
,,1087.78203516981,481.5
,,1089.36551411028,434.5
,,1090.9484147207,456.5
,,1092.53073724662,429
,,1094.11248193348,471.5
,,1095.69364902654,977
,,1097.27423877092,440
,,1098.8542514116,475.5
,,1100.43368719338,501.5
,,1102.01254636096,530.5
,,1103.59082915883,488.5
,,1105.1685358314,463
,,1106.74566662286,506
,,1108.32222177731,466.5
,,1109.89820153866,501.5
,,1111.4736061507,520.5
,,1113.04843585704,553.5
,,1114.62269090118,495.5
,,1116.19637152644,500
,,1117.769477976,515
,,1119.34201049289,498
,,1120.91396932001,526.5
,,1122.48535470009,503
,,1124.05616687572,524.5
,,1125.62640608934,603
,,1127.19607258324,614
,,1128.76516659958,584
,,1130.33368838034,560
,,1131.90163816739,524
,,1133.46901620242,492.5
,,1135.03582272699,467
,,1136.60205798251,413
,,1138.16772221025,419
,,1139.73281565131,404.5
,,1141.29733854666,432
,,1142.86129113713,401
,,1144.42467366339,407
,,1145.98748636597,412.5
,,1147.54972948525,494.5
,,1149.11140326147,436
,,1150.67250793471,463.5
,,1152.23304374493,469
,,1153.7930109319,504.5
,,1155.35240973529,554
,,1156.91124039461,536
,,1158.4695031492,459.5
,,1160.02719823829,483.5
,,1161.58432590094,413.5
,,1163.14088637608,419
,,1164.69687990248,420.5
,,1166.25230671877,382.5
,,1167.80716706346,382
,,1169.36146117486,424.5
,,1170.91518929119,367.5
,,1172.4683516505,379
,,1174.02094849068,391.5
,,1175.57298004952,374
,,1177.12444656462,401.5
,,1178.67534827347,395.5
,,1180.22568541338,379.5
,,1181.77545822155,352.5
,,1183.32466693502,352.5
,,1184.87331179068,354.5
,,1186.4213930253,397.5
,,1187.96891087548,380
,,1189.51586557769,376.5
,,1191.06225736825,385.5
,,1192.60808648335,366.5
,,1194.15335315901,393.5
,,1195.69805763113,371
,,1197.24220013547,363
,,1198.78578090762,332.5
,,1200.32880018306,353.5
,,1201.8712581971,389.5
,,1203.41315518492,390
,,1204.95449138156,356
,,1206.49526702192,360
,,1208.03548234073,377.5
,,1209.57513757262,383
,,1211.11423295205,374.5
,,1212.65276871333,381
