raman_shift_cm1,mean,median,std,sem,ci_low,ci_high,cv
233.18710443135652,1756.9127786222293,1728.293658277471,586.267116649072,59.52640686335794,1638.7537948766515,1875.0717623678072,0.33369164581341515
234.59799408601063,1755.678745856276,1724.1723434674116,584.9814509767109,59.39586729235036,1637.7788811111823,1873.5786106013697,0.33319390142266886
236.0088837406648,1752.890114326572,1721.7997447173414,583.0291118955977,59.197637292445485,1635.3837330213642,1870.39649563178,0.33261018881356785
237.4197733953189,1748.600159959926,1712.310624542453,581.1947185148399,59.01138286399559,1631.4634907731445,1865.7368291467076,0.3323771390528522
238.83066304997303,1743.4180328106359,1712.756250724617,581.2197929293859,59.01392878506082,1626.2763100104814,1860.5597556107903,0.3333794775498436
240.2415527046272,1739.8864616673102,1710.119806048712,576.5114482067796,58.53586880923827,1623.6936804191344,1856.079242915486,0.33135003973438376
241.6524423592813,1734.1356251088898,1695.4354827368024,573.0176955695706,58.181131975026716,1618.6469909113462,1849.6242593064335,0.3304341870801424
243.06333201393542,1727.8307375318213,1704.9200314955224,570.4439680898478,57.919809542363154,1612.8608242633659,1842.8006508002768,0.33015037624849636
244.4742216685896,1726.634918218772,1708.3403813511793,565.7615276629587,57.44437974927231,1612.6087256308365,1840.6611108067077,0.3276671412660926
245.8851113232437,1727.12740082382,1712.1481806456786,567.1042117092426,57.58070865901035,1612.8305974888463,1841.4242041587936,0.32835111725906285
247.29600097789788,1727.5662324908012,1704.2802019988726,569.4241590324878,57.81626362080725,1612.8018562521572,1842.3306087294452,0.3296106096097359
248.706890632552,1727.4251425590166,1705.352041189699,571.1215779734868,57.9886104020441,1612.3186606634747,1842.5316244545586,0.33062016055145765
250.1177802872061,1725.9394141063858,1690.5263104489813,569.4701106324685,57.820929298889475,1611.165776569946,1840.7130516428256,0.3299479147286955
251.52866994186027,1725.9552950776922,1693.2232349572125,567.1448194967978,57.58483175514723,1611.6503074615719,1840.2602826938125,0.32859763002799464
252.93955959651439,1727.367010790478,1699.1856553870662,567.7198202049577,57.64321423154516,1612.9461348746393,1841.7878867063166,0.3286619558313538
254.3504492511685,1729.8655449899386,1705.089514159378,570.747571477452,57.95063579589571,1614.834442091838,1844.8966478880393,0.3299375336600346
255.76133890582267,1732.0797664687493,1711.6967031434888,569.1450070756975,57.7879200339256,1617.371651805398,1846.7878811321007,0.3285905291971819
257.17222856047675,1732.802436840846,1708.2550821740026,567.2006688616879,57.590502398993856,1618.4861930856537,1847.1186805960383,0.32733141228481777
258.58311821513087,1731.8573422991697,1706.7717562932355,565.088542810744,57.37604849038339,1617.9667861881157,1845.7478984102236,0.32629046804775896
259.99400786978504,1729.8698589387886,1700.18692614026,563.2787211490933,57.1922889420101,1616.3440626483496,1843.3956552292277,0.325619131542441
261.40489752443915,1731.123599150798,1709.243254055599,564.3521378798947,57.301277898131055,1617.381461492329,1844.8657368092672,0.3260033761637456
262.8157871790933,1733.6549666666958,1709.9171018508648,564.9524972882487,57.36223516042846,1619.7918297988924,1847.5181035344992,0.3258736646857043
264.22667683374743,1736.1476416777161,1711.4608344898272,565.4337224452308,57.41109617219923,1622.187516468102,1850.1077668873302,0.3256829712355726
265.63756648840155,1738.0891074876781,1711.0656225931075,566.2154758092598,57.49047120022394,1623.9714240927078,1852.2067908826484,0.32576895705174536
267.0484561430557,1739.4828779854295,1710.0365714301831,568.946136774036,57.76772781411049,1624.8148445616262,1854.1509114092328,0.32707774475650897
268.45934579770983,1739.533074389314,1711.4329122222557,566.5653101828393,57.52599149918853,1625.344883758158,1853.72126502047,0.3256996480976595
269.87023545236394,1741.283576076076,1713.0348556766369,565.5088266465397,57.41872184847767,1627.3083140186845,1855.2588381334676,0.32476549736998883
271.2811251070181,1745.169284181525,1726.5597900638904,567.7809156427903,57.6494175333962,1630.7360948088324,1859.6024735542176,0.3253443209144473
272.6920147616722,1742.208978681913,1721.124728809707,564.8726423840162,57.35412712335051,1628.3619361405067,1856.0560212233195,0.32422783334027855
274.10290441632634,1741.4818357035576,1717.6524112648076,564.9200389773305,57.35893951827671,1627.625240633722,1855.3384307733934,0.32439042853932676
275.5137940709805,1741.0482614224074,1724.7284294191297,564.9896215990412,57.36600456308811,1627.1776423494607,1854.9188804953542,0.32451117761517656
276.9246837256346,1740.017362507988,1714.7319666233727,563.9753719790941,57.26302311687796,1626.3511599901474,1853.6835650258288,0.32412054277792013
278.3355733802888,1739.179201174885,1721.9234529872417,564.6088824339453,57.32734635796847,1625.3853180326128,1852.9730843171574,0.3246410042464453
279.7464630349429,1739.871854482079,1710.5159719512646,564.2675059171381,57.29268482424779,1626.146773940456,1853.5969350237021,0.324315554886143
281.157352689597,1738.6218737553957,1703.0551532353606,563.7318448289118,57.2382966810736,1625.0047528247067,1852.2389946860847,0.32424062606049003
282.5682423442512,1734.2816961635629,1707.914618884411,563.6361097657128,57.22857625814481,1620.683870119889,1847.8795222072367,0.3249968623970044
283.9791319989053,1735.851747535877,1718.615939970632,566.7683520212765,57.546607274390425,1621.622634914375,1850.0808601573788,0.3265073488135325
285.3900216535594,1737.5000394261453,1715.4946362460164,568.1612017798385,57.68802974048674,1622.9902054281445,1852.0098734241462,0.3269992454028885
286.8009113082136,1739.9584585396954,1719.2125145272785,566.1201478502929,57.48079211246724,1625.859987982072,1854.0569290973187,0.3253641746857702
288.2118009628677,1743.0351678097154,1716.9357363533347,560.4784266272407,56.90796211160933,1630.0737558169692,1855.9965798024616,0.3215531372964399
289.6226906175218,1739.4552278204992,1703.27530624373,560.5783956872486,56.91811243178044,1626.4736676014563,1852.436788039542,0.32227239121850904
291.033580272176,1740.5183987200014,1707.8271423749927,561.5161278632535,57.01332470866333,1627.347843625081,1853.688953814922,0.32261430173688443
292.4444699268301,1744.937159999504,1720.5516414757528,564.2926286109752,57.29523564733232,1631.2070161140766,1858.6673038849315,0.3233885102264287
293.85535958148427,1752.227942676886,1723.2117781402458,569.166847791198,57.79013762259832,1637.5154261348098,1866.9404592189621,0.3248246611805993
295.2662492361384,1763.955703731984,1741.6909008486925,572.6589611837038,58.14470801672757,1648.539370520228,1879.3720369437399,0.3246447515502429
296.6771388907925,1769.9335224893443,1735.5202521210288,576.1468935447036,58.498853891426236,1653.814215272318,1886.0528297063706,0.32551894532986464
298.08802854544666,1778.6311034251855,1753.4348941709598,579.3528982111742,58.82437434577637,1661.8656432131918,1895.3965636371793,0.3257296564169432
299.4989182001008,1792.8602268490608,1775.9293108230177,581.9693296871391,59.09003271232195,1675.5674389472472,1910.1530147508745,0.3246038486279246
300.9098078547549,1795.240379820961,1781.977909184437,580.6527421485933,58.956353501489446,1678.2129430554276,1912.2678165864943,0.32344010789602545
302.32069750940906,1796.4064001967042,1784.901813618284,584.2291788562476,59.31948563108543,1678.65815185091,1914.1546485424985,0.3252210517577065
303.73158716406317,1799.6230656010523,1788.634029098451,587.0847478476119,59.609424733551045,1681.2992926855645,1917.94683851654,0.3262265076890047
305.1424768187173,1806.1296126160726,1788.2647147064508,587.0250143493207,59.603359715709054,1687.8178786658502,1924.441346566295,0.32501821034817624
306.55336647337145,1812.4911239578803,1801.3649573158962,588.5296198325931,59.756129256457015,1693.8761448659934,1931.1061030497672,0.3247075872832079
307.96425612802557,1815.1079869416221,1812.3878045234435,590.440473080605,59.95014700820722,1696.1078856563527,1934.1080882268916,0.32529220152651717
309.37514578267974,1811.796334802963,1810.2162980761887,588.9572883912439,59.799552419554445,1693.0951614135706,1930.4975081923553,0.32506815312400683
310.78603543733385,1803.3343826280475,1801.3779499138257,583.5933180379626,59.254923746744986,1685.714288609792,1920.954476646303,0.3236190268759122
312.19692509198796,1802.2465098018547,1781.78069800199,584.0145737267409,59.29769578155916,1684.5415139655206,1919.9515056381888,0.3240481091518105
313.60781474664213,1799.1855711528221,1779.4341591204475,582.0561762402752,59.09885064379014,1681.875279795384,1916.4958625102604,0.32351091825804534
315.01870440129625,1793.5572796662482,1768.6474314720153,578.361749020321,58.72373839277556,1676.991580242137,1910.1229790903594,0.3224662828320402
316.42959405595036,1786.2083766331564,1763.7389967937117,573.5436853162313,58.23453814224386,1670.6137320315477,1901.803021234765,0.3210956195364563
317.84048371060453,1783.1028715943723,1779.468022318238,570.3934090453645,57.91467604917026,1668.143148229368,1898.0625949593766,0.319888110849905
319.25137336525864,1776.542809775035,1776.7887631425938,565.0010503361048,57.36716497552309,1662.66988730161,1890.41573224846,0.3180340193477529
320.66226301991276,1769.168551189383,1757.6791130627598,562.3901897560428,57.10207224775664,1655.8218336216753,1882.5152687570906,0.31788389488268776
322.0731526745669,1761.2511124186888,1744.1812754743416,562.0648365027475,57.069037629951936,1647.9699680490608,1874.5322567883168,0.31912816550666406
323.48404232922104,1750.5019353451696,1720.3935672851546,555.3128763899249,56.38347994918297,1638.5816122165177,1862.4222584738216,0.31723065549220686
324.8949319838752,1748.520248920334,1730.2166068520946,555.6588918424907,56.41861249546694,1636.5301882384842,1860.510309602184,0.31778807948354937
326.3058216385293,1748.8832538920055,1737.5883330171612,555.8639550579769,56.43943351041233,1636.851863822139,1860.9146439618721,0.3178393719654781
327.71671129318344,1750.3716564327215,1735.2541149577885,554.8049971931382,56.33191262970212,1638.5536936242268,1862.1896192412162,0.3169641116811943
329.1276009478376,1754.0783248371429,1723.8751928837632,554.853023650973,56.33678897768087,1642.2506825544128,1865.905967119873,0.31632169202164234
330.5384906024917,1753.2016389188054,1724.5040678614994,557.8050662784206,56.63652349378986,1640.7790283239747,1865.6242495136362,0.3181636691957563
331.94938025714583,1751.0037120997315,1728.4968080126039,557.147942110327,56.56980264338081,1638.7135413462147,1863.2938828532483,0.31818775611972755
333.3602699118,1747.1623744109033,1728.8239199302689,553.8471463112555,56.234657607733176,1635.5374612952346,1858.787287526572,0.31699809612601004
334.7711595664541,1739.470567779353,1727.158168423091,553.1599261485338,56.16488097205098,1627.9841601908247,1850.9569753678811,0.3180047632853657
336.18204922110823,1742.863240839893,1747.1543884593848,551.0968952659531,55.955411922532925,1631.7926260284096,1853.9338556513765,0.31620203028688426
337.5929388757624,1743.5138592524738,1740.6243695531819,550.4181597326619,55.886496770446215,1632.5800399367092,1854.4476785682384,0.3156947430109056
339.0038285304165,1742.4799892060812,1719.7755016650838,551.0370175980042,55.94933226648002,1631.4214424164823,1853.5385359956801,0.31623721420701706
340.4147181850707,1744.461772516892,1709.7739682707586,552.2121598080828,56.06864988012901,1633.1663821361105,1855.7571628976737,0.3165515968924653
341.8256078397248,1746.3363058864438,1727.2594721205517,554.268771007853,56.27746710961477,1634.6264165811556,1858.046195191732,0.3173894794144505
343.2364974943789,1747.4204374173753,1728.0291523698684,553.2229639841541,56.17128149451652,1635.9213248921674,1858.9195499425832,0.3165940789852486
344.6473871490331,1749.3877182712456,1717.537613255794,552.7495330872384,56.123211869952605,1637.9840231966582,1860.791413345833,0.3159674252391966
346.0582768036872,1754.37438071931,1741.8665524266517,557.7281627242359,56.628715120907195,1641.9672696221498,1866.7814918164702,0.3179071518905572
347.4691664583413,1756.49744838173,1736.9329572716638,561.7281014669907,57.034847367229744,1643.2841711472129,1869.7107256162471,0.3198001238114599
348.8800561129955,1758.7157502718944,1737.7697385824697,561.7945274618487,57.04159190514417,1645.4890852354285,1871.9424153083603,0.31943452338730477
350.2909457676496,1762.1906217428218,1746.536547952634,560.0979762932647,56.8693332328467,1649.3058874683916,1875.075356017252,0.31784187782098333
351.7018354223037,1767.528696444549,1751.2435112948692,558.94958505434,56.75273176879518,1654.8754142469627,1880.1819786421354,0.3162322547739611
353.1127250769579,1765.9867209387075,1759.5035010474373,561.6121739010209,57.02307670627568,1652.7968082815205,1879.1766335958946,0.3180160797599298
354.523614731612,1765.7220316559908,1750.5695324479946,564.0941235854717,57.275080515691855,1652.0318953906665,1879.4121679213151,0.31946938049837514
355.93450438626616,1765.3938902859022,1747.3427323669155,564.549299580231,57.321296635765826,1651.6120157472913,1879.1757648245132,0.31978659419105804
357.34539404092027,1764.0664442844932,1774.484336609568,562.1597151077168,57.078671092722814,1650.7661776423993,1877.366710926587,0.3186726423650835
358.7562836955744,1760.732702030308,1750.1362520048858,560.8647343543986,56.947185718542464,1647.693431793158,1873.771972267458,0.3185405335560947
360.16717335022855,1755.759551894818,1754.8585054470973,559.7366328260406,56.83264436247249,1642.9476444524885,1868.5714593371476,0.3188002777612527
361.57806300488267,1755.5557948259202,1748.7892687283495,558.8352459204317,56.74112238868133,1642.9255570657263,1868.1860325861142,0.3183238308730857
362.9889526595368,1760.0081580906417,1736.16399127712,557.9042099861276,56.646590012131604,1647.5655656148308,1872.4507505664526,0.31698955906623427
364.39984231419095,1757.2454849131689,1742.0067689029702,555.6406527815755,56.41676059941135,1645.259100215936,1869.2318696104016,0.3161997897004308
365.81073196884506,1759.4647349520126,1745.0902372866378,554.2233724487046,56.27285758432137,1647.7639954821154,1871.1654744219097,0.31499544232912424
367.2216216234992,1755.6388079162039,1745.369707424353,552.1640430402564,56.063764362559894,1644.3531152111507,1866.924500621257,0.31450890727098296
368.63251127815334,1746.429789116176,1736.852795634412,549.9538657308027,55.83935485701798,1635.5895457589818,1857.27003247337,0.31490178944389197
370.04340093280746,1740.2739692521434,1725.1087806754174,549.2946492162622,55.77242156101484,1629.5665874374347,1850.981351066852,0.31563688184815714
371.4542905874616,1740.6899004649197,1719.0258108235753,547.8555995559815,55.62630820561455,1630.2725513683856,1851.1072495614537,0.3147347493713011
372.86518024211574,1738.5744995406208,1722.8824725924392,546.1237892778382,55.45046951314937,1628.5061874899902,1848.6428115912513,0.31412159181107235
374.27606989676985,1735.3897955751345,1727.6373916369384,544.7136633126324,55.30729291403667,1625.6056868275211,1845.1739043227478,0.3138854825017028
375.686959551424,1735.0277424376927,1718.6285650909365,544.5072934526138,55.28633922943976,1625.2852264252729,1844.7702584501126,0.3138320386091278
377.09784920607814,1731.1386239994056,1710.3608039987691,543.8118061222601,55.2157231900624,1621.5362797172922,1840.740968281519,0.31413533184645
378.50873886073225,1726.6525771657684,1709.8432038510907,541.2918884536389,54.95986431593369,1617.5581087347666,1835.7470455967702,0.3134920687647239
